# ID: svediakorp-rel109
# author: 
# authorBorn: 
# pseudonym: 
# translator: 
# title: Apostlagärningarna (Acts of the Apostles)
# subtitle: 
# originalTitle: Sancti Joannis oppenbarilse
# manuscriptDate: 1526
# originDate: 
# retrieveDate: 2019-10-21
# sourceDescription: Description from Fornsvenska textbanken (https://project2.sol.lu.se/fornsvenska/): "Nya testamentet på svenska utkom 1526. För närvarande finns bara några enstaka böcker ur NT i digitalt format. De är tillkomna inom projektet Niederdeutsch in Skandinavien och har anpassats till textbanken av Ludger Zeevaert vid Hamburgs universitet."
# genre: religion
# subgenre: biblical
# location: 
# language: sv
# languageVariety: 
# codeswitching: 
# originalLanguage: 
# manuscript: 
# manuscriptChapter: 
# manuscriptPages: 
# printer: 
# printedVolume: 
# printedIssue: 
# printedPages: 
# printedDate: 
# editor: 
# publisher: 
# digitisationMethod: 
# transcriptionPrinciples: 
# transcriber: 
# retrievedFrom: Fornsvenska textbanken (https://project2.sol.lu.se/fornsvenska/)
# retrieveFormat: RTF
# annotation: tokens
# annotationMethod: automatic
# words: 12,722
# sentences: 145
# sentenceOrder: original
# URL: https://project2.sol.lu.se/fornsvenska/05_Filer/Apd26SLundversion.rtf
# cite: 
# availability: CC-BY 4.0 (https://creativecommons.org/licenses/by/4.0/)


# sent_id = 1
# text = Jesus. Förspråk vthi Sancti Joannis oppenbarilse.
42	_	_	till	_	_	_	_	_	_	_	_	_	_
43	_	_	ath	_	_	_	_	_	_	_	_	_	_
44	_	_	hädha	_	_	_	_	_	_	_	_	_	_
45	_	_	hans	_	_	_	_	_	_	_	_	_	_
46	_	_	nampn	_	_	_	_	_	_	_	_	_	_
47	_	_	och	_	_	_	_	_	_	_	_	_	_
48	_	_	hans	_	_	_	_	_	_	_	_	_	_
49	_	_	tabernakell	_	_	_	_	_	_	_	_	_	_
50	_	_	,	_	_	_	_	_	_	_	_	_	_
51	_	_	och	_	_	_	_	_	_	_	_	_	_
52	_	_	them	_	_	_	_	_	_	_	_	_	_
53	_	_	som	_	_	_	_	_	_	_	_	_	_
54	_	_	boo	_	_	_	_	_	_	_	_	_	_
55	_	_	j	_	_	_	_	_	_	_	_	_	_
56	_	_	himmelen	_	_	_	_	_	_	_	_	_	_
57	_	_	,	_	_	_	_	_	_	_	_	_	_

# sent_id = 84
# text = och thy wort medhgiffuit ath stridha medh helghonen, och winna them, Och thy wort giffuin mact offuer alla slecter, och folk, och tungomåll, och hedhningar, och alle the som på iordhenne boo the skola tilbidhia thet, huilkers nampn icke scriffuen äro j liffzens book lamsens som dödat är frå werldenas begynnelse, Then ther öra haffuer han höre, Then ther ledher j fengsle han kommer j fengsle, Then ther dödhar medh swerd han moste dödhas medh swerd, När är the helghons tolamoodh och troo.
1	_	_	och	_	_	_	_	_	_	_	_	_	_
2	_	_	thy	_	_	_	_	_	_	_	_	_	_
3	_	_	wort	_	_	_	_	_	_	_	_	_	_
4	_	_	medhgiffuit	_	_	_	_	_	_	_	_	_	_
5	_	_	ath	_	_	_	_	_	_	_	_	_	_
6	_	_	stridha	_	_	_	_	_	_	_	_	_	_
7	_	_	medh	_	_	_	_	_	_	_	_	_	_
8	_	_	helghonen	_	_	_	_	_	_	_	_	_	_
9	_	_	,	_	_	_	_	_	_	_	_	_	_
10	_	_	och	_	_	_	_	_	_	_	_	_	_
11	_	_	winna	_	_	_	_	_	_	_	_	_	_
12	_	_	them	_	_	_	_	_	_	_	_	_	_
13	_	_	,	_	_	_	_	_	_	_	_	_	_
14	_	_	Och	_	_	_	_	_	_	_	_	_	_
15	_	_	thy	_	_	_	_	_	_	_	_	_	_
16	_	_	wort	_	_	_	_	_	_	_	_	_	_
17	_	_	giffuin	_	_	_	_	_	_	_	_	_	_
18	_	_	mact	_	_	_	_	_	_	_	_	_	_
19	_	_	offuer	_	_	_	_	_	_	_	_	_	_
20	_	_	alla	_	_	_	_	_	_	_	_	_	_
21	_	_	slecter	_	_	_	_	_	_	_	_	_	_
22	_	_	,	_	_	_	_	_	_	_	_	_	_
23	_	_	och	_	_	_	_	_	_	_	_	_	_
24	_	_	folk	_	_	_	_	_	_	_	_	_	_
25	_	_	,	_	_	_	_	_	_	_	_	_	_
26	_	_	och	_	_	_	_	_	_	_	_	_	_
27	_	_	tungomåll	_	_	_	_	_	_	_	_	_	_
28	_	_	,	_	_	_	_	_	_	_	_	_	_
29	_	_	och	_	_	_	_	_	_	_	_	_	_
30	_	_	hedhningar	_	_	_	_	_	_	_	_	_	_
31	_	_	,	_	_	_	_	_	_	_	_	_	_
32	_	_	och	_	_	_	_	_	_	_	_	_	_
33	_	_	alle	_	_	_	_	_	_	_	_	_	_
34	_	_	the	_	_	_	_	_	_	_	_	_	_
35	_	_	som	_	_	_	_	_	_	_	_	_	_
36	_	_	på	_	_	_	_	_	_	_	_	_	_
37	_	_	iordhenne	_	_	_	_	_	_	_	_	_	_
38	_	_	boo	_	_	_	_	_	_	_	_	_	_
39	_	_	the	_	_	_	_	_	_	_	_	_	_
40	_	_	skola	_	_	_	_	_	_	_	_	_	_
41	_	_	tilbidhia	_	_	_	_	_	_	_	_	_	_
42	_	_	thet	_	_	_	_	_	_	_	_	_	_
43	_	_	,	_	_	_	_	_	_	_	_	_	_
44	_	_	huilkers	_	_	_	_	_	_	_	_	_	_
45	_	_	nampn	_	_	_	_	_	_	_	_	_	_
46	_	_	icke	_	_	_	_	_	_	_	_	_	_
47	_	_	scriffuen	_	_	_	_	_	_	_	_	_	_
48	_	_	äro	_	_	_	_	_	_	_	_	_	_
49	_	_	j	_	_	_	_	_	_	_	_	_	_
50	_	_	liffzens	_	_	_	_	_	_	_	_	_	_
51	_	_	book	_	_	_	_	_	_	_	_	_	_
52	_	_	lamsens	_	_	_	_	_	_	_	_	_	_
53	_	_	som	_	_	_	_	_	_	_	_	_	_
54	_	_	dödat	_	_	_	_	_	_	_	_	_	_
55	_	_	är	_	_	_	_	_	_	_	_	_	_
56	_	_	frå	_	_	_	_	_	_	_	_	_	_
57	_	_	werldenas	_	_	_	_	_	_	_	_	_	_
58	_	_	begynnelse	_	_	_	_	_	_	_	_	_	_
59	_	_	,	_	_	_	_	_	_	_	_	_	_
60	_	_	Then	_	_	_	_	_	_	_	_	_	_
61	_	_	ther	_	_	_	_	_	_	_	_	_	_
62	_	_	öra	_	_	_	_	_	_	_	_	_	_
63	_	_	haffuer	_	_	_	_	_	_	_	_	_	_
64	_	_	han	_	_	_	_	_	_	_	_	_	_
65	_	_	höre	_	_	_	_	_	_	_	_	_	_
66	_	_	,	_	_	_	_	_	_	_	_	_	_
67	_	_	Then	_	_	_	_	_	_	_	_	_	_
68	_	_	ther	_	_	_	_	_	_	_	_	_	_
69	_	_	ledher	_	_	_	_	_	_	_	_	_	_
70	_	_	j	_	_	_	_	_	_	_	_	_	_
71	_	_	fengsle	_	_	_	_	_	_	_	_	_	_
72	_	_	han	_	_	_	_	_	_	_	_	_	_
73	_	_	kommer	_	_	_	_	_	_	_	_	_	_
74	_	_	j	_	_	_	_	_	_	_	_	_	_
75	_	_	fengsle	_	_	_	_	_	_	_	_	_	_
76	_	_	,	_	_	_	_	_	_	_	_	_	_
77	_	_	Then	_	_	_	_	_	_	_	_	_	_
78	_	_	ther	_	_	_	_	_	_	_	_	_	_
79	_	_	dödhar	_	_	_	_	_	_	_	_	_	_
80	_	_	medh	_	_	_	_	_	_	_	_	_	_
81	_	_	swerd	_	_	_	_	_	_	_	_	_	_
82	_	_	han	_	_	_	_	_	_	_	_	_	_
83	_	_	moste	_	_	_	_	_	_	_	_	_	_
84	_	_	dödhas	_	_	_	_	_	_	_	_	_	_
85	_	_	medh	_	_	_	_	_	_	_	_	_	_
86	_	_	swerd	_	_	_	_	_	_	_	_	_	_
87	_	_	,	_	_	_	_	_	_	_	_	_	_
88	_	_	När	_	_	_	_	_	_	_	_	_	_
89	_	_	är	_	_	_	_	_	_	_	_	_	_
90	_	_	the	_	_	_	_	_	_	_	_	_	_
91	_	_	helghons	_	_	_	_	_	_	_	_	_	_
92	_	_	tolamoodh	_	_	_	_	_	_	_	_	_	_
93	_	_	och	_	_	_	_	_	_	_	_	_	_
94	_	_	troo	_	_	_	_	_	_	_	_	_	_
95	_	_	.	_	_	_	_	_	_	_	_	_	_

# sent_id = 85
# text = Och iach sågh itt annat willdiwr vpstighandes vthur iordenne, och thet hadhe tw horn lika så som lambit, och thet taladhe som draken, och thet gör all then mact som thet första willdiwrtet för thes ansicte, och thet kommer iordhena och the ther på boo till ath tilbidhia thet första wildiwret, huilkers dödz såår igenläct war, och thet gör stoor teekn, såå ath thet later eelden komma nedher vthaff himmelen på iordhena j menniskiors åsyn, och thet bedrägher them som boo på iordhenne, för the teekn skul som thy giffuen äro ath göra för wildiwret, säyandes till them som boo på iordhenne, ath the skola göra itt beläte effter wildiwret som sarghat war aff swerd, och bleeff leffuandes.
1	_	_	Och	_	_	_	_	_	_	_	_	_	_
2	_	_	iach	_	_	_	_	_	_	_	_	_	_
3	_	_	sågh	_	_	_	_	_	_	_	_	_	_
4	_	_	itt	_	_	_	_	_	_	_	_	_	_
5	_	_	annat	_	_	_	_	_	_	_	_	_	_
6	_	_	willdiwr	_	_	_	_	_	_	_	_	_	_
7	_	_	vpstighandes	_	_	_	_	_	_	_	_	_	_
8	_	_	vthur	_	_	_	_	_	_	_	_	_	_
9	_	_	iordenne	_	_	_	_	_	_	_	_	_	_
10	_	_	,	_	_	_	_	_	_	_	_	_	_
11	_	_	och	_	_	_	_	_	_	_	_	_	_
12	_	_	thet	_	_	_	_	_	_	_	_	_	_
13	_	_	hadhe	_	_	_	_	_	_	_	_	_	_
14	_	_	tw	_	_	_	_	_	_	_	_	_	_
15	_	_	horn	_	_	_	_	_	_	_	_	_	_
16	_	_	lika	_	_	_	_	_	_	_	_	_	_
17	_	_	så	_	_	_	_	_	_	_	_	_	_
18	_	_	som	_	_	_	_	_	_	_	_	_	_
19	_	_	lambit	_	_	_	_	_	_	_	_	_	_
20	_	_	,	_	_	_	_	_	_	_	_	_	_
21	_	_	och	_	_	_	_	_	_	_	_	_	_
22	_	_	thet	_	_	_	_	_	_	_	_	_	_
23	_	_	taladhe	_	_	_	_	_	_	_	_	_	_
24	_	_	som	_	_	_	_	_	_	_	_	_	_
25	_	_	draken	_	_	_	_	_	_	_	_	_	_
26	_	_	,	_	_	_	_	_	_	_	_	_	_
27	_	_	och	_	_	_	_	_	_	_	_	_	_
28	_	_	thet	_	_	_	_	_	_	_	_	_	_
29	_	_	gör	_	_	_	_	_	_	_	_	_	_
30	_	_	all	_	_	_	_	_	_	_	_	_	_
31	_	_	then	_	_	_	_	_	_	_	_	_	_
32	_	_	mact	_	_	_	_	_	_	_	_	_	_
33	_	_	som	_	_	_	_	_	_	_	_	_	_
34	_	_	thet	_	_	_	_	_	_	_	_	_	_
35	_	_	första	_	_	_	_	_	_	_	_	_	_
36	_	_	willdiwrtet	_	_	_	_	_	_	_	_	_	_
37	_	_	för	_	_	_	_	_	_	_	_	_	_
38	_	_	thes	_	_	_	_	_	_	_	_	_	_
39	_	_	ansicte	_	_	_	_	_	_	_	_	_	_
40	_	_	,	_	_	_	_	_	_	_	_	_	_
41	_	_	och	_	_	_	_	_	_	_	_	_	_
42	_	_	thet	_	_	_	_	_	_	_	_	_	_
43	_	_	kommer	_	_	_	_	_	_	_	_	_	_
44	_	_	iordhena	_	_	_	_	_	_	_	_	_	_
45	_	_	och	_	_	_	_	_	_	_	_	_	_
46	_	_	the	_	_	_	_	_	_	_	_	_	_
47	_	_	ther	_	_	_	_	_	_	_	_	_	_
48	_	_	på	_	_	_	_	_	_	_	_	_	_
49	_	_	boo	_	_	_	_	_	_	_	_	_	_
50	_	_	till	_	_	_	_	_	_	_	_	_	_
51	_	_	ath	_	_	_	_	_	_	_	_	_	_
52	_	_	tilbidhia	_	_	_	_	_	_	_	_	_	_
53	_	_	thet	_	_	_	_	_	_	_	_	_	_
54	_	_	första	_	_	_	_	_	_	_	_	_	_
55	_	_	wildiwret	_	_	_	_	_	_	_	_	_	_
56	_	_	,	_	_	_	_	_	_	_	_	_	_
57	_	_	huilkers	_	_	_	_	_	_	_	_	_	_
58	_	_	dödz	_	_	_	_	_	_	_	_	_	_
59	_	_	såår	_	_	_	_	_	_	_	_	_	_
60	_	_	igenläct	_	_	_	_	_	_	_	_	_	_
61	_	_	war	_	_	_	_	_	_	_	_	_	_
62	_	_	,	_	_	_	_	_	_	_	_	_	_
63	_	_	och	_	_	_	_	_	_	_	_	_	_
64	_	_	thet	_	_	_	_	_	_	_	_	_	_
65	_	_	gör	_	_	_	_	_	_	_	_	_	_
66	_	_	stoor	_	_	_	_	_	_	_	_	_	_
67	_	_	teekn	_	_	_	_	_	_	_	_	_	_
68	_	_	,	_	_	_	_	_	_	_	_	_	_
69	_	_	såå	_	_	_	_	_	_	_	_	_	_
70	_	_	ath	_	_	_	_	_	_	_	_	_	_
71	_	_	thet	_	_	_	_	_	_	_	_	_	_
72	_	_	later	_	_	_	_	_	_	_	_	_	_
73	_	_	eelden	_	_	_	_	_	_	_	_	_	_
74	_	_	komma	_	_	_	_	_	_	_	_	_	_
75	_	_	nedher	_	_	_	_	_	_	_	_	_	_
76	_	_	vthaff	_	_	_	_	_	_	_	_	_	_
77	_	_	himmelen	_	_	_	_	_	_	_	_	_	_
78	_	_	på	_	_	_	_	_	_	_	_	_	_
79	_	_	iordhena	_	_	_	_	_	_	_	_	_	_
80	_	_	j	_	_	_	_	_	_	_	_	_	_
81	_	_	menniskiors	_	_	_	_	_	_	_	_	_	_
82	_	_	åsyn	_	_	_	_	_	_	_	_	_	_
83	_	_	,	_	_	_	_	_	_	_	_	_	_
84	_	_	och	_	_	_	_	_	_	_	_	_	_
85	_	_	thet	_	_	_	_	_	_	_	_	_	_
86	_	_	bedrägher	_	_	_	_	_	_	_	_	_	_
87	_	_	them	_	_	_	_	_	_	_	_	_	_
88	_	_	som	_	_	_	_	_	_	_	_	_	_
89	_	_	boo	_	_	_	_	_	_	_	_	_	_
90	_	_	på	_	_	_	_	_	_	_	_	_	_
91	_	_	iordhenne	_	_	_	_	_	_	_	_	_	_
92	_	_	,	_	_	_	_	_	_	_	_	_	_
93	_	_	för	_	_	_	_	_	_	_	_	_	_
94	_	_	the	_	_	_	_	_	_	_	_	_	_
95	_	_	teekn	_	_	_	_	_	_	_	_	_	_
96	_	_	skul	_	_	_	_	_	_	_	_	_	_
97	_	_	som	_	_	_	_	_	_	_	_	_	_
98	_	_	thy	_	_	_	_	_	_	_	_	_	_
99	_	_	giffuen	_	_	_	_	_	_	_	_	_	_
100	_	_	äro	_	_	_	_	_	_	_	_	_	_
101	_	_	ath	_	_	_	_	_	_	_	_	_	_
102	_	_	göra	_	_	_	_	_	_	_	_	_	_
103	_	_	för	_	_	_	_	_	_	_	_	_	_
104	_	_	wildiwret	_	_	_	_	_	_	_	_	_	_
105	_	_	,	_	_	_	_	_	_	_	_	_	_
106	_	_	säyandes	_	_	_	_	_	_	_	_	_	_
107	_	_	till	_	_	_	_	_	_	_	_	_	_
108	_	_	them	_	_	_	_	_	_	_	_	_	_
109	_	_	som	_	_	_	_	_	_	_	_	_	_
110	_	_	boo	_	_	_	_	_	_	_	_	_	_
111	_	_	på	_	_	_	_	_	_	_	_	_	_
112	_	_	iordhenne	_	_	_	_	_	_	_	_	_	_
113	_	_	,	_	_	_	_	_	_	_	_	_	_
114	_	_	ath	_	_	_	_	_	_	_	_	_	_
115	_	_	the	_	_	_	_	_	_	_	_	_	_
116	_	_	skola	_	_	_	_	_	_	_	_	_	_
117	_	_	göra	_	_	_	_	_	_	_	_	_	_
118	_	_	itt	_	_	_	_	_	_	_	_	_	_
119	_	_	beläte	_	_	_	_	_	_	_	_	_	_
120	_	_	effter	_	_	_	_	_	_	_	_	_	_
121	_	_	wildiwret	_	_	_	_	_	_	_	_	_	_
122	_	_	som	_	_	_	_	_	_	_	_	_	_
123	_	_	sarghat	_	_	_	_	_	_	_	_	_	_
124	_	_	war	_	_	_	_	_	_	_	_	_	_
125	_	_	aff	_	_	_	_	_	_	_	_	_	_
126	_	_	swerd	_	_	_	_	_	_	_	_	_	_
127	_	_	,	_	_	_	_	_	_	_	_	_	_
128	_	_	och	_	_	_	_	_	_	_	_	_	_
129	_	_	bleeff	_	_	_	_	_	_	_	_	_	_
130	_	_	leffuandes	_	_	_	_	_	_	_	_	_	_
131	_	_	.	_	_	_	_	_	_	_	_	_	_

# sent_id = 86
# text = Och thy wort giffuit ath thet skulle geffua willdiwrens beläte anda, och ath wildiwrens beläte skulle tala, och så bestellat ath hoo som helst icke tilbådho willdiwrens beläte, the skulle dödhas, och thet later alla små och stora, rika och fatigha, frijer och eeghner tagha widherteekn vthi theras höghra hand, eller på theras andlete, ath ingen skall mågha köpa eller selia, vthan then ther haffuer wedherteeknet, eller willdiwrens nampn, När är wijsdomen, Then ther förstånd haffuer, han rekne wildiwrens taall, ty thet är en menniskios taall, och thes taal är sexhundrat sextiyosex.
1	_	_	Och	_	_	_	_	_	_	_	_	_	_
2	_	_	thy	_	_	_	_	_	_	_	_	_	_
3	_	_	wort	_	_	_	_	_	_	_	_	_	_
4	_	_	giffuit	_	_	_	_	_	_	_	_	_	_
5	_	_	ath	_	_	_	_	_	_	_	_	_	_
6	_	_	thet	_	_	_	_	_	_	_	_	_	_
7	_	_	skulle	_	_	_	_	_	_	_	_	_	_
8	_	_	geffua	_	_	_	_	_	_	_	_	_	_
9	_	_	willdiwrens	_	_	_	_	_	_	_	_	_	_
10	_	_	beläte	_	_	_	_	_	_	_	_	_	_
11	_	_	anda	_	_	_	_	_	_	_	_	_	_
12	_	_	,	_	_	_	_	_	_	_	_	_	_
13	_	_	och	_	_	_	_	_	_	_	_	_	_
14	_	_	ath	_	_	_	_	_	_	_	_	_	_
15	_	_	wildiwrens	_	_	_	_	_	_	_	_	_	_
16	_	_	beläte	_	_	_	_	_	_	_	_	_	_
17	_	_	skulle	_	_	_	_	_	_	_	_	_	_
18	_	_	tala	_	_	_	_	_	_	_	_	_	_
19	_	_	,	_	_	_	_	_	_	_	_	_	_
20	_	_	och	_	_	_	_	_	_	_	_	_	_
21	_	_	så	_	_	_	_	_	_	_	_	_	_
22	_	_	bestellat	_	_	_	_	_	_	_	_	_	_
23	_	_	ath	_	_	_	_	_	_	_	_	_	_
24	_	_	hoo	_	_	_	_	_	_	_	_	_	_
25	_	_	som	_	_	_	_	_	_	_	_	_	_
26	_	_	helst	_	_	_	_	_	_	_	_	_	_
27	_	_	icke	_	_	_	_	_	_	_	_	_	_
28	_	_	tilbådho	_	_	_	_	_	_	_	_	_	_
29	_	_	willdiwrens	_	_	_	_	_	_	_	_	_	_
30	_	_	beläte	_	_	_	_	_	_	_	_	_	_
31	_	_	,	_	_	_	_	_	_	_	_	_	_
32	_	_	the	_	_	_	_	_	_	_	_	_	_
33	_	_	skulle	_	_	_	_	_	_	_	_	_	_
34	_	_	dödhas	_	_	_	_	_	_	_	_	_	_
35	_	_	,	_	_	_	_	_	_	_	_	_	_
36	_	_	och	_	_	_	_	_	_	_	_	_	_
37	_	_	thet	_	_	_	_	_	_	_	_	_	_
38	_	_	later	_	_	_	_	_	_	_	_	_	_
39	_	_	alla	_	_	_	_	_	_	_	_	_	_
40	_	_	små	_	_	_	_	_	_	_	_	_	_
41	_	_	och	_	_	_	_	_	_	_	_	_	_
42	_	_	stora	_	_	_	_	_	_	_	_	_	_
43	_	_	,	_	_	_	_	_	_	_	_	_	_
44	_	_	rika	_	_	_	_	_	_	_	_	_	_
45	_	_	och	_	_	_	_	_	_	_	_	_	_
46	_	_	fatigha	_	_	_	_	_	_	_	_	_	_
47	_	_	,	_	_	_	_	_	_	_	_	_	_
48	_	_	frijer	_	_	_	_	_	_	_	_	_	_
49	_	_	och	_	_	_	_	_	_	_	_	_	_
50	_	_	eeghner	_	_	_	_	_	_	_	_	_	_
51	_	_	tagha	_	_	_	_	_	_	_	_	_	_
52	_	_	widherteekn	_	_	_	_	_	_	_	_	_	_
53	_	_	vthi	_	_	_	_	_	_	_	_	_	_
54	_	_	theras	_	_	_	_	_	_	_	_	_	_
55	_	_	höghra	_	_	_	_	_	_	_	_	_	_
56	_	_	hand	_	_	_	_	_	_	_	_	_	_
57	_	_	,	_	_	_	_	_	_	_	_	_	_
58	_	_	eller	_	_	_	_	_	_	_	_	_	_
59	_	_	på	_	_	_	_	_	_	_	_	_	_
60	_	_	theras	_	_	_	_	_	_	_	_	_	_
61	_	_	andlete	_	_	_	_	_	_	_	_	_	_
62	_	_	,	_	_	_	_	_	_	_	_	_	_
63	_	_	ath	_	_	_	_	_	_	_	_	_	_
64	_	_	ingen	_	_	_	_	_	_	_	_	_	_
65	_	_	skall	_	_	_	_	_	_	_	_	_	_
66	_	_	mågha	_	_	_	_	_	_	_	_	_	_
67	_	_	köpa	_	_	_	_	_	_	_	_	_	_
68	_	_	eller	_	_	_	_	_	_	_	_	_	_
69	_	_	selia	_	_	_	_	_	_	_	_	_	_
70	_	_	,	_	_	_	_	_	_	_	_	_	_
71	_	_	vthan	_	_	_	_	_	_	_	_	_	_
72	_	_	then	_	_	_	_	_	_	_	_	_	_
73	_	_	ther	_	_	_	_	_	_	_	_	_	_
74	_	_	haffuer	_	_	_	_	_	_	_	_	_	_
75	_	_	wedherteeknet	_	_	_	_	_	_	_	_	_	_
76	_	_	,	_	_	_	_	_	_	_	_	_	_
77	_	_	eller	_	_	_	_	_	_	_	_	_	_
78	_	_	willdiwrens	_	_	_	_	_	_	_	_	_	_
79	_	_	nampn	_	_	_	_	_	_	_	_	_	_
80	_	_	,	_	_	_	_	_	_	_	_	_	_
81	_	_	När	_	_	_	_	_	_	_	_	_	_
82	_	_	är	_	_	_	_	_	_	_	_	_	_
83	_	_	wijsdomen	_	_	_	_	_	_	_	_	_	_
84	_	_	,	_	_	_	_	_	_	_	_	_	_
85	_	_	Then	_	_	_	_	_	_	_	_	_	_
86	_	_	ther	_	_	_	_	_	_	_	_	_	_
87	_	_	förstånd	_	_	_	_	_	_	_	_	_	_
88	_	_	haffuer	_	_	_	_	_	_	_	_	_	_
89	_	_	,	_	_	_	_	_	_	_	_	_	_
90	_	_	han	_	_	_	_	_	_	_	_	_	_
91	_	_	rekne	_	_	_	_	_	_	_	_	_	_
92	_	_	wildiwrens	_	_	_	_	_	_	_	_	_	_
93	_	_	taall	_	_	_	_	_	_	_	_	_	_
94	_	_	,	_	_	_	_	_	_	_	_	_	_
95	_	_	ty	_	_	_	_	_	_	_	_	_	_
96	_	_	thet	_	_	_	_	_	_	_	_	_	_
97	_	_	är	_	_	_	_	_	_	_	_	_	_
98	_	_	en	_	_	_	_	_	_	_	_	_	_
99	_	_	menniskios	_	_	_	_	_	_	_	_	_	_
100	_	_	taall	_	_	_	_	_	_	_	_	_	_
101	_	_	,	_	_	_	_	_	_	_	_	_	_
102	_	_	och	_	_	_	_	_	_	_	_	_	_
103	_	_	thes	_	_	_	_	_	_	_	_	_	_
104	_	_	taal	_	_	_	_	_	_	_	_	_	_
105	_	_	är	_	_	_	_	_	_	_	_	_	_
106	_	_	sexhundrat	_	_	_	_	_	_	_	_	_	_
107	_	_	sextiyosex	_	_	_	_	_	_	_	_	_	_
108	_	_	.	_	_	_	_	_	_	_	_	_	_

# sent_id = 87
# text = Fiortonde. Capitel.
1	_	_	Fiortonde	_	_	_	_	_	_	_	_	_	_
2	_	_	.	_	_	_	_	_	_	_	_	_	_
3	_	_	Capitel	_	_	_	_	_	_	_	_	_	_
4	_	_	.	_	_	_	_	_	_	_	_	_	_

# sent_id = 88
# text = OCh iach sågh, Och sy, itt lamb stoodh påå Sions berg, och medh thy hundradhe fyretiyo fyratusend, haffuandes thes fadhers nampn bescriffuit på theras andlete, Och iach hördhe ena röst vthaff himmelen så som vthaff itt stoort watn, och så som ena röst vthaff en stoor tordön, och iach hörde ena röst likerwiß som harpolekares the ther leekte på theras harpor, Och the siwnga så som en ny sång för stolen, och för the fyra diwren, och för the åldersmän, och ingen kunde lära then sången, vthan the hundradhafyretiyofyratusend som köpte äro vthaff iordhenne, Thenne äro the som medh quinnor icke besmittadhe äro, för ty the äro iomfrwr och fölia lambit eehuart thet går, Thenne äro köpte j frå menniskionar til fremsta fruct gudhi och lambena, och j theras mwn är intit swek funnit, ty the äro vthan smitto för gudz stool.
1	_	_	OCh	_	_	_	_	_	_	_	_	_	_
2	_	_	iach	_	_	_	_	_	_	_	_	_	_
3	_	_	sågh	_	_	_	_	_	_	_	_	_	_
4	_	_	,	_	_	_	_	_	_	_	_	_	_
5	_	_	Och	_	_	_	_	_	_	_	_	_	_
6	_	_	sy	_	_	_	_	_	_	_	_	_	_
7	_	_	,	_	_	_	_	_	_	_	_	_	_
8	_	_	itt	_	_	_	_	_	_	_	_	_	_
9	_	_	lamb	_	_	_	_	_	_	_	_	_	_
10	_	_	stoodh	_	_	_	_	_	_	_	_	_	_
11	_	_	påå	_	_	_	_	_	_	_	_	_	_
12	_	_	Sions	_	_	_	_	_	_	_	_	_	_
13	_	_	berg	_	_	_	_	_	_	_	_	_	_
14	_	_	,	_	_	_	_	_	_	_	_	_	_
15	_	_	och	_	_	_	_	_	_	_	_	_	_
16	_	_	medh	_	_	_	_	_	_	_	_	_	_
17	_	_	thy	_	_	_	_	_	_	_	_	_	_
18	_	_	hundradhe	_	_	_	_	_	_	_	_	_	_
19	_	_	fyretiyo	_	_	_	_	_	_	_	_	_	_
20	_	_	fyratusend	_	_	_	_	_	_	_	_	_	_
21	_	_	,	_	_	_	_	_	_	_	_	_	_
22	_	_	haffuandes	_	_	_	_	_	_	_	_	_	_
23	_	_	thes	_	_	_	_	_	_	_	_	_	_
24	_	_	fadhers	_	_	_	_	_	_	_	_	_	_
25	_	_	nampn	_	_	_	_	_	_	_	_	_	_
26	_	_	bescriffuit	_	_	_	_	_	_	_	_	_	_
27	_	_	på	_	_	_	_	_	_	_	_	_	_
28	_	_	theras	_	_	_	_	_	_	_	_	_	_
29	_	_	andlete	_	_	_	_	_	_	_	_	_	_
30	_	_	,	_	_	_	_	_	_	_	_	_	_
31	_	_	Och	_	_	_	_	_	_	_	_	_	_
32	_	_	iach	_	_	_	_	_	_	_	_	_	_
33	_	_	hördhe	_	_	_	_	_	_	_	_	_	_
34	_	_	ena	_	_	_	_	_	_	_	_	_	_
35	_	_	röst	_	_	_	_	_	_	_	_	_	_
36	_	_	vthaff	_	_	_	_	_	_	_	_	_	_
37	_	_	himmelen	_	_	_	_	_	_	_	_	_	_
38	_	_	så	_	_	_	_	_	_	_	_	_	_
39	_	_	som	_	_	_	_	_	_	_	_	_	_
40	_	_	vthaff	_	_	_	_	_	_	_	_	_	_
41	_	_	itt	_	_	_	_	_	_	_	_	_	_
42	_	_	stoort	_	_	_	_	_	_	_	_	_	_
43	_	_	watn	_	_	_	_	_	_	_	_	_	_
44	_	_	,	_	_	_	_	_	_	_	_	_	_
45	_	_	och	_	_	_	_	_	_	_	_	_	_
46	_	_	så	_	_	_	_	_	_	_	_	_	_
47	_	_	som	_	_	_	_	_	_	_	_	_	_
48	_	_	ena	_	_	_	_	_	_	_	_	_	_
49	_	_	röst	_	_	_	_	_	_	_	_	_	_
50	_	_	vthaff	_	_	_	_	_	_	_	_	_	_
51	_	_	en	_	_	_	_	_	_	_	_	_	_
52	_	_	stoor	_	_	_	_	_	_	_	_	_	_
53	_	_	tordön	_	_	_	_	_	_	_	_	_	_
54	_	_	,	_	_	_	_	_	_	_	_	_	_
55	_	_	och	_	_	_	_	_	_	_	_	_	_
56	_	_	iach	_	_	_	_	_	_	_	_	_	_
57	_	_	hörde	_	_	_	_	_	_	_	_	_	_
58	_	_	ena	_	_	_	_	_	_	_	_	_	_
